client_id,Delinquent90
117483,0.3333333333333333
117484,0.0033333333333333335
117485,0.0
117486,0.056666666666666664
117487,0.0
117488,0.08333333333333333
117489,0.01
117490,0.05
117491,0.023333333333333334
117492,0.06666666666666667
117493,0.02666666666666667
117494,0.5633333333333334
117495,0.24666666666666667
117496,0.43666666666666665
117497,0.08666666666666667
117498,0.016666666666666666
117499,0.04666666666666667
117500,0.07666666666666666
117501,0.006666666666666667
117502,0.5266666666666666
117503,0.013333333333333334
117504,0.006666666666666667
117505,0.0033333333333333335
117506,0.0033333333333333335
117507,0.006666666666666667
117508,0.013333333333333334
117509,0.006666666666666667
117510,0.0033333333333333335
117511,0.39
117512,0.16333333333333333
117513,0.37
117514,0.03666666666666667
117515,0.07
117516,0.0
117517,0.06
117518,0.09333333333333334
117519,0.05333333333333334
117520,0.08
117521,0.4
117522,0.0033333333333333335
117523,0.09333333333333334
117524,0.043333333333333335
117525,0.0
117526,0.07333333333333333
117527,0.006666666666666667
117528,0.02666666666666667
117529,0.0
117530,0.01
117531,0.013333333333333334
117532,0.08
117533,0.0
117534,0.02666666666666667
117535,0.03
117536,0.013333333333333334
117537,0.0033333333333333335
117538,0.6
117539,0.006666666666666667
117540,0.01
117541,0.043333333333333335
117542,0.02
117543,0.0
117544,0.25
117545,0.006666666666666667
117546,0.03
117547,0.0
117548,0.0033333333333333335
117549,0.016666666666666666
117550,0.006666666666666667
117551,0.013333333333333334
117552,0.37666666666666665
117553,0.043333333333333335
117554,0.26
117555,0.08666666666666667
117556,0.016666666666666666
117557,0.0033333333333333335
117558,0.0
117559,0.006666666666666667
117560,0.09333333333333334
117561,0.01
117562,0.26666666666666666
117563,0.02
117564,0.056666666666666664
117565,0.06333333333333334
117566,0.023333333333333334
117567,0.03666666666666667
117568,0.01
117569,0.006666666666666667
117570,0.05333333333333334
117571,0.05333333333333334
117572,0.006666666666666667
117573,0.02666666666666667
117574,0.0
117575,0.006666666666666667
117576,0.0033333333333333335
117577,0.51
117578,0.08333333333333333
117579,0.016666666666666666
117580,0.0
117581,0.0033333333333333335
117582,0.11
117583,0.01
117584,0.22666666666666666
117585,0.02666666666666667
117586,0.08666666666666667
117587,0.17666666666666667
117588,0.006666666666666667
117589,0.2633333333333333
117590,0.12666666666666668
117591,0.26666666666666666
117592,0.016666666666666666
117593,0.06666666666666667
117594,0.0033333333333333335
117595,0.01
117596,0.0033333333333333335
117597,0.66
117598,0.01
117599,0.09666666666666666
117600,0.03666666666666667
117601,0.016666666666666666
117602,0.3566666666666667
117603,0.0033333333333333335
117604,0.08666666666666667
117605,0.05333333333333334
117606,0.0033333333333333335
117607,0.006666666666666667
117608,0.0
117609,0.0
117610,0.006666666666666667
117611,0.04
117612,0.02
117613,0.006666666666666667
117614,0.0
117615,0.013333333333333334
117616,0.07
117617,0.013333333333333334
117618,0.013333333333333334
117619,0.016666666666666666
117620,0.01
117621,0.0033333333333333335
117622,0.10666666666666667
117623,0.25
117624,0.043333333333333335
117625,0.06333333333333334
117626,0.013333333333333334
117627,0.043333333333333335
117628,0.26666666666666666
117629,0.02
117630,0.056666666666666664
117631,0.06
117632,0.04666666666666667
117633,0.006666666666666667
117634,0.013333333333333334
117635,0.03
117636,0.02666666666666667
117637,0.02
117638,0.01
117639,0.22
117640,0.006666666666666667
117641,0.13333333333333333
117642,0.05
117643,0.27
117644,0.24333333333333335
117645,0.02
117646,0.55
117647,0.07
117648,0.02666666666666667
117649,0.05333333333333334
117650,0.0033333333333333335
117651,0.023333333333333334
117652,0.02666666666666667
117653,0.006666666666666667
117654,0.08333333333333333
117655,0.04
117656,0.05333333333333334
117657,0.03333333333333333
117658,0.006666666666666667
117659,0.0033333333333333335
117660,0.08666666666666667
117661,0.006666666666666667
117662,0.0
117663,0.03
117664,0.043333333333333335
117665,0.0
117666,0.21333333333333335
117667,0.016666666666666666
117668,0.0033333333333333335
117669,0.0033333333333333335
117670,0.23666666666666666
117671,0.12666666666666668
117672,0.013333333333333334
117673,0.013333333333333334
117674,0.10333333333333333
117675,0.13333333333333333
117676,0.15333333333333332
117677,0.0
117678,0.023333333333333334
117679,0.0033333333333333335
117680,0.016666666666666666
117681,0.22666666666666666
117682,0.016666666666666666
117683,0.06666666666666667
117684,0.06
117685,0.02666666666666667
117686,0.0033333333333333335
117687,0.016666666666666666
117688,0.08333333333333333
117689,0.0033333333333333335
117690,0.02666666666666667
117691,0.01
117692,0.013333333333333334
117693,0.03333333333333333
117694,0.023333333333333334
117695,0.9033333333333333
117696,0.016666666666666666
117697,0.016666666666666666
117698,0.0
117699,0.01
117700,0.0033333333333333335
117701,0.006666666666666667
117702,0.02
117703,0.14
117704,0.21333333333333335
117705,0.0033333333333333335
117706,0.01
117707,0.0
117708,0.006666666666666667
117709,0.0
117710,0.0
117711,0.0
117712,0.006666666666666667
117713,0.0
117714,0.016666666666666666
117715,0.4266666666666667
117716,0.2
117717,0.08666666666666667
117718,0.016666666666666666
117719,0.016666666666666666
117720,0.15333333333333332
117721,0.4
117722,0.02666666666666667
117723,0.013333333333333334
117724,0.0
117725,0.15
117726,0.01
117727,0.04
117728,0.006666666666666667
117729,0.03
117730,0.0
117731,0.21333333333333335
117732,0.023333333333333334
117733,0.06333333333333334
117734,0.006666666666666667
117735,0.05333333333333334
117736,0.5533333333333333
117737,0.01
117738,0.013333333333333334
117739,0.13333333333333333
117740,0.02
117741,0.26
117742,0.006666666666666667
117743,0.08333333333333333
117744,0.0033333333333333335
117745,0.4033333333333333
117746,0.01
117747,0.013333333333333334
117748,0.09333333333333334
117749,0.02666666666666667
117750,0.0033333333333333335
117751,0.01
117752,0.0
117753,0.013333333333333334
117754,0.0
117755,0.0
117756,0.016666666666666666
117757,0.4266666666666667
117758,0.10666666666666667
117759,0.02
117760,0.08
117761,0.0033333333333333335
117762,0.006666666666666667
117763,0.0033333333333333335
117764,0.023333333333333334
117765,0.0
117766,0.016666666666666666
117767,0.2833333333333333
117768,0.013333333333333334
117769,0.06666666666666667
117770,0.0
117771,0.05
117772,0.19333333333333333
117773,0.016666666666666666
117774,0.0
117775,0.0
117776,0.016666666666666666
117777,0.16333333333333333
117778,0.0
117779,0.0033333333333333335
117780,0.02
117781,0.04
117782,0.0
117783,0.01
117784,0.09666666666666666
117785,0.11333333333333333
117786,0.06666666666666667
117787,0.03333333333333333
117788,0.0033333333333333335
117789,0.023333333333333334
117790,0.35333333333333333
117791,0.0
117792,0.38
117793,0.08
117794,0.006666666666666667
117795,0.0033333333333333335
117796,0.006666666666666667
117797,0.16666666666666666
117798,0.006666666666666667
117799,0.05333333333333334
117800,0.0033333333333333335
117801,0.03666666666666667
117802,0.03
117803,0.016666666666666666
117804,0.12333333333333334
117805,0.006666666666666667
117806,0.013333333333333334
117807,0.1
117808,0.0033333333333333335
117809,0.0
117810,0.013333333333333334
117811,0.056666666666666664
117812,0.01
117813,0.13333333333333333
117814,0.006666666666666667
117815,0.3933333333333333
117816,0.17333333333333334
117817,0.006666666666666667
117818,0.05
117819,0.12666666666666668
117820,0.02666666666666667
117821,0.016666666666666666
117822,0.0
117823,0.1
117824,0.13333333333333333
117825,0.05
117826,0.006666666666666667
117827,0.0033333333333333335
117828,0.11333333333333333
117829,0.35333333333333333
117830,0.12333333333333334
117831,0.03
117832,0.02666666666666667
117833,0.006666666666666667
117834,0.12333333333333334
117835,0.01
117836,0.0033333333333333335
117837,0.013333333333333334
117838,0.0
117839,0.006666666666666667
117840,0.02
117841,0.03
117842,0.25
117843,0.02666666666666667
117844,0.0033333333333333335
117845,0.0
117846,0.08666666666666667
117847,0.3933333333333333
117848,0.04
117849,0.08
117850,0.013333333333333334
117851,0.03333333333333333
117852,0.0033333333333333335
117853,0.03666666666666667
117854,0.0
117855,0.023333333333333334
117856,0.03333333333333333
117857,0.36333333333333334
117858,0.04
117859,0.2733333333333333
117860,0.0
117861,0.006666666666666667
117862,0.016666666666666666
117863,0.05
117864,0.05
117865,0.023333333333333334
117866,0.0
117867,0.0033333333333333335
117868,0.01
117869,0.056666666666666664
117870,0.02666666666666667
117871,0.01
117872,0.19
117873,0.016666666666666666
117874,0.0
117875,0.0033333333333333335
117876,0.0033333333333333335
117877,0.006666666666666667
117878,0.12333333333333334
117879,0.013333333333333334
117880,0.02666666666666667
117881,0.08666666666666667
117882,0.023333333333333334
117883,0.11333333333333333
117884,0.02
117885,0.016666666666666666
117886,0.05333333333333334
117887,0.006666666666666667
117888,0.11
117889,0.04
117890,0.24
117891,0.5066666666666667
117892,0.0
117893,0.03
117894,0.13
117895,0.04
117896,0.0033333333333333335
117897,0.01
117898,0.0
117899,0.006666666666666667
117900,0.05
117901,0.0
117902,0.04
117903,0.09666666666666666
117904,0.023333333333333334
117905,0.4066666666666667
117906,0.0
117907,0.02
117908,0.023333333333333334
117909,0.023333333333333334
117910,0.01
117911,0.02
117912,0.006666666666666667
117913,0.016666666666666666
117914,0.01
117915,0.2733333333333333
117916,0.19333333333333333
117917,0.02
117918,0.0033333333333333335
117919,0.19666666666666666
117920,0.0
117921,0.04666666666666667
117922,0.04666666666666667
117923,0.016666666666666666
117924,0.25333333333333335
117925,0.11666666666666667
117926,0.04666666666666667
117927,0.006666666666666667
117928,0.09666666666666666
117929,0.0
117930,0.02666666666666667
117931,0.0
117932,0.18666666666666668
117933,0.02
117934,0.03666666666666667
117935,0.0033333333333333335
117936,0.016666666666666666
117937,0.0
117938,0.03
117939,0.023333333333333334
117940,0.01
117941,0.05
117942,0.01
117943,0.29
117944,0.09
117945,0.08666666666666667
117946,0.18
117947,0.21333333333333335
117948,0.0033333333333333335
117949,0.03333333333333333
117950,0.013333333333333334
117951,0.31333333333333335
117952,0.13
117953,0.02666666666666667
117954,0.3
117955,0.023333333333333334
117956,0.05
117957,0.07
117958,0.016666666666666666
117959,0.23666666666666666
117960,0.05
117961,0.016666666666666666
117962,0.013333333333333334
117963,0.34
117964,0.01
117965,0.013333333333333334
117966,0.03333333333333333
117967,0.08
117968,0.0
117969,0.14666666666666667
117970,0.0033333333333333335
117971,0.0
117972,0.4533333333333333
117973,0.0
117974,0.0
117975,0.006666666666666667
117976,0.04
117977,0.19
117978,0.013333333333333334
117979,0.02
117980,0.023333333333333334
117981,0.07333333333333333
117982,0.42333333333333334
117983,0.05
117984,0.04
117985,0.08
117986,0.07
117987,0.02
117988,0.07666666666666666
117989,0.08666666666666667
117990,0.15333333333333332
117991,0.023333333333333334
117992,0.02
117993,0.03
117994,0.2733333333333333
117995,0.06
117996,0.0
117997,0.043333333333333335
117998,0.006666666666666667
117999,0.01
118000,0.0
118001,0.013333333333333334
118002,0.05333333333333334
118003,0.0033333333333333335
118004,0.02666666666666667
118005,0.06333333333333334
118006,0.0033333333333333335
118007,0.3466666666666667
118008,0.023333333333333334
118009,0.02
118010,0.043333333333333335
118011,0.43333333333333335
118012,0.0
118013,0.0033333333333333335
118014,0.0033333333333333335
118015,0.023333333333333334
118016,0.05333333333333334
118017,0.0033333333333333335
118018,0.04
118019,0.08333333333333333
118020,0.016666666666666666
118021,0.29333333333333333
118022,0.0
118023,0.0
118024,0.11333333333333333
118025,0.08666666666666667
118026,0.03
118027,0.08666666666666667
118028,0.03333333333333333
118029,0.06
118030,0.023333333333333334
118031,0.20666666666666667
118032,0.013333333333333334
118033,0.02666666666666667
118034,0.0033333333333333335
118035,0.013333333333333334
118036,0.0033333333333333335
118037,0.023333333333333334
118038,0.07333333333333333
118039,0.18
118040,0.19333333333333333
118041,0.14333333333333334
118042,0.0033333333333333335
118043,0.0
118044,0.08333333333333333
118045,0.03
118046,0.15333333333333332
118047,0.0033333333333333335
118048,0.0033333333333333335
118049,0.06333333333333334
118050,0.05333333333333334
118051,0.0033333333333333335
118052,0.03333333333333333
118053,0.12333333333333334
118054,0.016666666666666666
118055,0.08666666666666667
118056,0.006666666666666667
118057,0.15666666666666668
118058,0.056666666666666664
118059,0.12333333333333334
118060,0.006666666666666667
118061,0.013333333333333334
118062,0.09
118063,0.03666666666666667
118064,0.11333333333333333
118065,0.03
118066,0.09666666666666666
118067,0.23333333333333334
118068,0.3466666666666667
118069,0.0
118070,0.04
118071,0.04
118072,0.13333333333333333
118073,0.37
118074,0.06333333333333334
118075,0.44
118076,0.01
118077,0.05
118078,0.32
118079,0.12666666666666668
118080,0.08666666666666667
118081,0.19666666666666666
118082,0.05
118083,0.043333333333333335
118084,0.0033333333333333335
118085,0.0033333333333333335
118086,0.03
118087,0.11666666666666667
118088,0.006666666666666667
118089,0.43666666666666665
118090,0.006666666666666667
118091,0.016666666666666666
118092,0.07333333333333333
118093,0.54
118094,0.02666666666666667
118095,0.08
118096,0.14333333333333334
118097,0.07
118098,0.016666666666666666
118099,0.12333333333333334
118100,0.02
118101,0.0033333333333333335
118102,0.06
118103,0.05333333333333334
118104,0.06333333333333334
118105,0.03333333333333333
118106,0.14666666666666667
118107,0.05
118108,0.05333333333333334
118109,0.013333333333333334
118110,0.016666666666666666
118111,0.016666666666666666
118112,0.12333333333333334
118113,0.08
118114,0.26666666666666666
118115,0.0033333333333333335
118116,0.0
118117,0.16
118118,0.023333333333333334
118119,0.0
118120,0.3466666666666667
118121,0.023333333333333334
118122,0.016666666666666666
118123,0.0033333333333333335
118124,0.013333333333333334
118125,0.006666666666666667
118126,0.03333333333333333
118127,0.03
118128,0.07
118129,0.02
118130,0.0
118131,0.02
118132,0.016666666666666666
118133,0.14
118134,0.12333333333333334
118135,0.013333333333333334
118136,0.01
118137,0.02666666666666667
118138,0.5366666666666666
118139,0.0
118140,0.016666666666666666
118141,0.12
118142,0.06
118143,0.043333333333333335
118144,0.043333333333333335
118145,0.023333333333333334
118146,0.07666666666666666
118147,0.47
118148,0.016666666666666666
118149,0.01
118150,0.013333333333333334
118151,0.15666666666666668
118152,0.006666666666666667
118153,0.006666666666666667
118154,0.03333333333333333
118155,0.03
118156,0.06333333333333334
118157,0.22666666666666666
118158,0.01
118159,0.13333333333333333
118160,0.09
118161,0.16
118162,0.023333333333333334
118163,0.04
118164,0.01
118165,0.27666666666666667
118166,0.05333333333333334
118167,0.38666666666666666
118168,0.006666666666666667
118169,0.13
118170,0.01
118171,0.5166666666666667
118172,0.4866666666666667
118173,0.1
118174,0.04666666666666667
118175,0.02666666666666667
118176,0.23333333333333334
118177,0.023333333333333334
118178,0.0
118179,0.03
118180,0.14333333333333334
118181,0.06
118182,0.01
118183,0.006666666666666667
118184,0.01
118185,0.03666666666666667
118186,0.08
118187,0.3333333333333333
